aiA,Borys Lang,Attack Helicopter,manymagpie,moonmoth,user
68,0.104478359,0.250758642,0.133955063,0.450120668,0.060687269,Daisy
69,0.191739878,0.207830121,0.235410274,0.208153755,0.156865973,Bobby
70,0.223512358,0.14300049,0.146606198,0.132941753,0.353939202,Alex
71,0.192540575,0.346639933,0.248666459,0.098712106,0.113440926,Mary
72,0.240654647,0.220271609,0.236125232,0.156460617,0.146487895,Ursula
73,0.119496418,0.533164898,0.064487429,0.217827649,0.065023606,Gary
74,0.140147167,0.343369322,0.094620486,0.086961536,0.334901489,Mary
75,0.121910494,0.062126857,0.283887665,0.070739206,0.461335778,Daisy
76,0.257057042,0.099953851,0.170395444,0.105528017,0.367065646,Bobby
77,0.479857464,0.181451952,0.101689496,0.139480918,0.09752017,Gary
78,0.316548682,0.147387246,0.074382902,0.059163236,0.402517934,Mary
79,0.547448285,0.05972889,0.169315427,0.072464588,0.15104281,Bobby
80,0.349462082,0.256134799,0.155541625,0.079548895,0.159312599,Ursula
81,0.256393437,0.275803768,0.192850916,0.097344385,0.177607494,Bobby
82,0.099611813,0.133258878,0.601037754,0.055016946,0.111074609,Mary
83,0.174908884,0.184163445,0.187677351,0.103585529,0.349664792,Daisy
84,0.103854243,0.362680486,0.286595644,0.069209749,0.177659878,Bobby
85,0.157850264,0.246311143,0.161926845,0.122453005,0.311458744,Ursula
86,0.445721545,0.136021663,0.116468153,0.104637904,0.197150734,Mary
87,0.165261927,0.138335287,0.296988055,0.095617501,0.30379723,Bobby
88,0.346450095,0.17239961,0.131043749,0.091673373,0.258433173,Mary
89,0.348947611,0.178600771,0.135292898,0.105756082,0.231402638,Mary
90,0.15517358,0.423745243,0.134681521,0.084903619,0.201496037,Ursula
91,0.28153443,0.107525582,0.0786949,0.455455177,0.076789911,Gary
92,0.157942343,0.122020385,0.23256585,0.209369048,0.278102374,Bobby
93,0.133759674,0.097743971,0.278193333,0.082893122,0.4074099,Bobby
94,0.245076243,0.159440295,0.111499321,0.112298061,0.371686081,Mary
95,0.181449995,0.099549944,0.072660207,0.558918421,0.087421434,Gary
96,0.197270772,0.252492286,0.275087583,0.141748403,0.133400957,Alex
97,0.214867285,0.110099035,0.075653792,0.525980779,0.073399109,Gary
98,0.365911985,0.118294507,0.085361194,0.095028921,0.335403393,Mary
99,0.123353671,0.083936236,0.418428026,0.09308458,0.281197486,Bobby
100,0.188479475,0.086030065,0.061487966,0.059551295,0.604451199,Mary
101,0.305988381,0.116600218,0.206103038,0.152431337,0.218877026,Daisy
102,0.211206736,0.131325544,0.279203462,0.123125612,0.255138646,Bobby
103,0.081327171,0.611344659,0.103283979,0.09185944,0.112184751,Ursula
104,0.099926508,0.174552271,0.181499554,0.226975857,0.317045811,Alex
105,0.085081783,0.136511664,0.129938387,0.329091341,0.319376825,Mary
106,0.448662019,0.386169405,0.053865422,0.062587132,0.048716021,Bobby
107,0.203516182,0.204400336,0.196925411,0.201347783,0.193810288,Gary
108,0.340202167,0.25708258,0.258646731,0.121610201,0.022458321,Mary
109,0.211455504,0.205161341,0.242156761,0.276866822,0.064359571,Daisy
110,0.162563268,0.253075757,0.150409024,0.188210174,0.245741777,Gary
111,0.267629192,0.15281875,0.252033903,0.193567668,0.133950488,Ursula
112,0.330235698,0.08214169,0.154754751,0.165177988,0.267689873,Bobby
113,0.166649056,0.1899344,0.113154928,0.230688486,0.29957313,Gary
114,0.158296791,0.189829358,0.105346251,0.194724304,0.351803296,Gary
115,0.199932304,0.238065199,0.180504665,0.199678581,0.181819251,Alex
116,0.177037772,0.262228759,0.119424767,0.073468638,0.367840064,Mary
117,0.241349472,0.223131017,0.262124078,0.102976664,0.170418769,Bobby
118,0.137077244,0.167101092,0.072258881,0.462906486,0.160656297,Alex
119,0.18038239,0.134301302,0.308438478,0.249585389,0.12729244,Ursula
120,0.080610536,0.117828806,0.210707751,0.135680481,0.455172426,Bobby
121,0.221372341,0.05026197,0.067386248,0.07106516,0.58991428,Mary
122,0.524597927,0.063655295,0.095638216,0.114797315,0.201311247,Mary
123,0.178101651,0.174867262,0.295361213,0.18486747,0.166802405,Alex
124,0.219938907,0.24499626,0.264500272,0.095772894,0.174791667,Daisy
125,0.53014062,0.084430212,0.083075209,0.037909393,0.264444566,Mary
126,0.177942445,0.226230907,0.190519872,0.248821567,0.156485209,Ursula
127,0.25686804,0.23726775,0.171442521,0.174563342,0.159858347,Bobby
128,0.08131864,0.195419529,0.175207451,0.107239467,0.440814912,Mary
129,0.077517531,0.193739836,0.21087846,0.40259713,0.115267044,Gary
130,0.24336189,0.192125494,0.192118841,0.152926879,0.219466896,Bobby
131,0.193485162,0.271075019,0.175253898,0.18092951,0.179256411,Alex
132,0.351829931,0.185290157,0.159751376,0.102289787,0.200838749,Ursula
133,0.163344581,0.202751285,0.241779752,0.074193362,0.31793102,Bobby
134,0.235537577,0.172015534,0.115305084,0.053918029,0.423223776,Mary
135,0.149659463,0.195778166,0.331456238,0.0676074,0.255498733,Bobby
136,0.267917361,0.144044546,0.159341407,0.06442652,0.364270165,Mary
137,0.165912186,0.374809881,0.160155514,0.131361977,0.167760442,Alex
138,0.127795439,0.281892238,0.113881792,0.339148542,0.137281989,Ursula
139,0.162880389,0.107384851,0.247345629,0.121637429,0.360751702,Bobby
140,0.152002163,0.353488518,0.13337931,0.175787555,0.185342455,Mary
141,0.177677369,0.184572729,0.186227131,0.153579345,0.297943427,Daisy
142,0.168211347,0.40953497,0.137189287,0.163972812,0.121091585,Gary
143,0.320771564,0.155959892,0.160358598,0.211319892,0.151590055,Mary
144,0.279882871,0.192579793,0.123581598,0.141698635,0.262257104,Bobby
145,0.183303584,0.241320673,0.154639548,0.167540805,0.253195389,Mary
146,0.16646179,0.248703243,0.189279325,0.209614781,0.18594086,Mary
147,0.298438306,0.244999041,0.12241194,0.1742769,0.159873813,Daisy
148,0.234461644,0.141937686,0.210765849,0.208242609,0.204592212,Ursula
149,0.147726433,0.113320922,0.440945791,0.173046233,0.124960621,Alex
150,0.081409626,0.269354725,0.277181203,0.21795856,0.154095885,Bobby
151,0.355419542,0.084186518,0.203012509,0.164779229,0.192602202,Mary
welfareA,Bobby,Daisy,Ursula,Mary,Alex,Gary,user
0,0.2,0.2,0.2,0.2,0.2,Bobby
1,1,0,0,0,0,Daisy
2,0.328861226,0.671138774,0,0,0,Ursula
3,0.123536567,0.36522576,0.511237673,0,0,Mary
4,0.210479302,0.282954506,0.506566192,0,0,Ursula
5,0.214550089,0.253092445,0.272273386,0.26008408,0,Alex
6,0.113212415,0.274880203,0.316019924,0.295887459,0,Mary
7,0.107096066,0.179569295,0.299398785,0.246328877,0.167606976,Gary
8,0.119767878,0.249139613,0.20547541,0.188210132,0.237406967,Daisy
9,0.188531529,0.204896983,0.189512929,0.167085858,0.249972701,Bobby
10,0.051443606,0.196411461,0.299553579,0.24881549,0.203775864,Mary
11,0.047946723,0.144839601,0.214127906,0.18541552,0.40767025,Gary
12,0.112712481,0.15431923,0.377818045,0.224203585,0.130946659,Bobby
13,0.351038208,0.089946311,0.175501937,0.256617951,0.126895593,Mary
14,0.081310693,0.64651097,0.105076336,0.088774249,0.078327752,Bobby
15,0.356440613,0.418573963,0.092829066,0.072529922,0.059626437,Daisy
16,0.207564685,0.261260344,0.220803757,0.181009212,0.129362002,Mary
17,0.279452936,0.248296861,0.180919653,0.148645404,0.142685146,Ursula
18,0.149245109,0.562933601,0.111743772,0.08908599,0.086991528,Bobby
19,0.094488629,0.164612751,0.096531014,0.148100739,0.496266867,Alex
20,0.115865411,0.284565377,0.119694155,0.212232314,0.267642742,Mary
21,0.207245983,0.087100271,0.238366468,0.176795104,0.290492174,Bobby
22,0.144747101,0.073271952,0.151266256,0.377506117,0.253208573,Daisy
23,0.227058479,0.159816953,0.197253904,0.262438728,0.153431936,Gary
24,0.16708518,0.209673844,0.10500945,0.306215276,0.212016251,Alex
25,0.132870089,0.150708234,0.124637659,0.36530904,0.226474979,Mary
26,0.30813737,0.251505808,0.1253879,0.141784109,0.173184813,Gary
27,0.173692371,0.179363604,0.310738098,0.221441475,0.114764451,Ursula
28,0.157525394,0.15785043,0.099781138,0.500074085,0.084768953,Mary
29,0.181690634,0.23613506,0.200350609,0.189994772,0.191828925,Bobby
30,0.081075399,0.297364823,0.243757384,0.288695609,0.089106785,Daisy
31,0.072810679,0.184219762,0.124881664,0.465128751,0.152959145,Alex
32,0.099232404,0.325106731,0.221460876,0.225093725,0.129106263,Mary
33,0.155859929,0.128892374,0.287211947,0.209483492,0.218552258,Bobby
34,0.161802735,0.114001154,0.078797981,0.168099737,0.477298393,Gary
35,0.339306558,0.130271147,0.106426346,0.181287313,0.242708636,Alex
36,0.179879682,0.119226031,0.079471316,0.119533778,0.501889192,Mary
37,0.347344028,0.102865808,0.084617374,0.306820392,0.158352398,Mary
38,0.181333625,0.255452124,0.146956341,0.145213916,0.271043994,Ursula
39,0.336085973,0.11317666,0.121447074,0.203899648,0.225390644,Gary
40,0.304745371,0.135821658,0.202940632,0.159777886,0.196714454,Daisy
41,0.156001914,0.235702478,0.334381784,0.128627867,0.145285956,Alex
42,0.239712461,0.167012382,0.19073399,0.23801226,0.164528907,Bobby
43,0.221615404,0.326371449,0.124466018,0.17786883,0.149678299,Mary
44,0.280879599,0.110381681,0.300133222,0.131568862,0.177036636,Bobby
45,0.158760928,0.154664943,0.075518205,0.502953768,0.108102155,Gary
46,0.253847142,0.258253792,0.089307637,0.123798437,0.274792992,Mary
47,0.216701012,0.267133129,0.191144681,0.158923621,0.166097557,Ursula
48,0.139628351,0.200240535,0.432757236,0.125832551,0.101541328,Alex
49,0.176487282,0.156180716,0.238804112,0.174143867,0.254384023,Daisy
50,0.183468509,0.139971096,0.103057165,0.121167743,0.452335488,Mary
51,0.291535907,0.12102969,0.262971034,0.143548578,0.180914792,Bobby
52,0.271312188,0.157249108,0.134368599,0.170726694,0.266343411,Mary
53,0.233553104,0.125433108,0.221808778,0.267073528,0.152131483,Ursula
54,0.145165064,0.221391804,0.243044297,0.158489138,0.231909698,Daisy
55,0.186151906,0.21028922,0.248622915,0.213909523,0.141026436,Mary
56,0.292129961,0.150251449,0.189490877,0.224921108,0.143206605,Alex
57,0.378392471,0.186046374,0.16385108,0.113399628,0.158310446,Ursula
58,0.118739404,0.150722558,0.534384769,0.088691038,0.10746223,Daisy
59,0.404429673,0.099297012,0.290519655,0.104929169,0.100824492,Gary
60,0.191038334,0.272177659,0.174678041,0.130439565,0.231666403,Bobby
61,0.068509228,0.099436594,0.534546602,0.097105851,0.200401725,Alex
62,0.15650931,0.157255845,0.263297111,0.1653658,0.257571934,Gary
63,0.129446534,0.308965154,0.200906614,0.240232026,0.12044967,Mary
64,0.145843902,0.138559164,0.146250741,0.452434687,0.116911506,Ursula
65,0.187877175,0.255655023,0.212516065,0.221861124,0.122090613,Mary
66,0.144530208,0.302513676,0.216577469,0.236647392,0.099731255,Bobby
67,0.102853854,0.571521222,0.111565755,0.145821935,0.068237234,Mary
68,0.151768641,0.214337406,0.130374424,0.435631419,0.06788811,Daisy
69,0.200741618,0.183723791,0.260661275,0.202123544,0.152749773,Bobby
70,0.182652123,0.180437928,0.184081611,0.168538496,0.284289841,Alex
71,0.117824815,0.390607765,0.241209757,0.085253162,0.165104501,Mary
72,0.187710683,0.282977185,0.245162253,0.119436586,0.164713294,Ursula
73,0.329979728,0.217222821,0.109841544,0.182830086,0.160125821,Gary
74,0.137658091,0.420568406,0.162380115,0.107596218,0.17179717,Mary
75,0.180501557,0.142522209,0.319646163,0.107079536,0.250250535,Daisy
76,0.222809255,0.118754805,0.132605863,0.115759102,0.410070975,Bobby
77,0.262948126,0.387480847,0.109555846,0.152858783,0.087156399,Gary
78,0.217737465,0.244655424,0.081940804,0.058643264,0.397023043,Mary
79,0.469289095,0.092007865,0.17931282,0.063667724,0.195722496,Bobby
80,0.336655744,0.282685907,0.138502978,0.069805582,0.172349789,Ursula
81,0.276946882,0.240167428,0.20481246,0.088482445,0.189590785,Bobby
82,0.113097103,0.279382398,0.403222722,0.050500783,0.153796994,Mary
83,0.211761134,0.191538123,0.226753762,0.094811987,0.275134993,Daisy
84,0.237869322,0.206580854,0.28278804,0.073119258,0.199642526,Bobby
85,0.163726519,0.192207632,0.181660696,0.221664755,0.240740397,Ursula
86,0.349834666,0.201785069,0.083275619,0.09880931,0.266295336,Mary
87,0.22513669,0.071232841,0.33590827,0.078173981,0.289548217,Bobby
88,0.284028904,0.237579972,0.080976893,0.078736023,0.318678208,Mary
89,0.376517292,0.205955715,0.078884527,0.089195042,0.249447424,Mary
90,0.145326772,0.581163985,0.108649453,0.044722924,0.120136867,Ursula
91,0.277995919,0.121930124,0.108401193,0.433197502,0.058475262,Gary
92,0.180383642,0.168691202,0.23753993,0.182816699,0.230568527,Bobby
93,0.18290222,0.154864852,0.31678783,0.063121913,0.282323185,Bobby
94,0.278637825,0.16774744,0.13971734,0.059466457,0.354430937,Mary
95,0.283056201,0.142910651,0.127470337,0.362517679,0.084045132,Gary
96,0.124680193,0.267259839,0.422482486,0.103380012,0.08219747,Alex
97,0.323648147,0.155992294,0.137755148,0.267852578,0.114751833,Gary
98,0.38630926,0.149710469,0.124331588,0.094635389,0.245013293,Mary
99,0.146780728,0.12686043,0.446814459,0.096225015,0.183319367,Bobby
100,0.546799553,0.124474274,0.106169245,0.080087955,0.142468972,Mary
101,0.241830198,0.150252681,0.19575692,0.130559951,0.28160025,Daisy
102,0.237007563,0.172086652,0.268340585,0.143728183,0.178837016,Bobby
103,0.164882477,0.249027531,0.169866811,0.215181138,0.201042042,Ursula
104,0.081017783,0.13270507,0.062550061,0.115098119,0.608628967,Alex
105,0.175040778,0.160702752,0.09238146,0.297405564,0.274469447,Mary
106,0.253103345,0.169606346,0.198624583,0.202780562,0.175885164,Bobby
107,0.18753771,0.232959792,0.148037513,0.214402157,0.217062827,Gary
108,0.322238713,0.236295533,0.126429565,0.208098534,0.106937655,Mary
109,0.21066792,0.179009259,0.170193814,0.337130494,0.102998513,Daisy
110,0.247908492,0.135054604,0.111066133,0.30971176,0.19625901,Gary
111,0.399438099,0.093796632,0.233720049,0.10992866,0.16311656,Ursula
112,0.140340478,0.341739851,0.206242178,0.165145695,0.146531798,Bobby
113,0.21631281,0.133259025,0.196531399,0.232173372,0.221723394,Gary
114,0.192137725,0.147004677,0.164505874,0.150669815,0.345681908,Gary
115,0.188272012,0.11960161,0.21026825,0.348679011,0.133179116,Alex
116,0.26852635,0.149068949,0.186424635,0.088448859,0.307531206,Mary
117,0.130375865,0.295139282,0.179256544,0.238121082,0.157107228,Bobby
118,0.118782905,0.121406533,0.339921924,0.255963195,0.163925444,Alex
119,0.091038765,0.22221503,0.305915921,0.17063766,0.210192623,Ursula
120,0.066279272,0.107148773,0.254416149,0.099983308,0.472172499,Bobby
121,0.28021058,0.057407143,0.086296962,0.0849103,0.491175015,Mary
122,0.397336644,0.07284366,0.125611471,0.131755854,0.272452372,Mary
123,0.205304133,0.13137345,0.219951642,0.261931647,0.181439128,Alex
124,0.230452125,0.195616078,0.250798547,0.150437486,0.172695764,Daisy
125,0.295792206,0.167565977,0.135239075,0.13556278,0.265839962,Mary
126,0.113856718,0.141690948,0.15113346,0.493654853,0.09966402,Ursula
127,0.234965874,0.184332273,0.18750604,0.190802127,0.202393686,Bobby
128,0.044327009,0.182856621,0.129542814,0.113387191,0.529886365,Mary
129,0.04427515,0.290249204,0.181497984,0.333365073,0.150612589,Gary
130,0.186891294,0.251124839,0.133903959,0.256056492,0.172023415,Bobby
131,0.149298425,0.246534371,0.20635635,0.185409377,0.212401477,Alex
132,0.154574418,0.328641893,0.141851881,0.190930579,0.184001228,Ursula
133,0.254477883,0.131334323,0.247962951,0.093792162,0.272432681,Bobby
134,0.293504363,0.22562998,0.125288635,0.084735063,0.270841959,Mary
135,0.241978505,0.192184672,0.245566796,0.121312887,0.19895714,Bobby
136,0.143391465,0.246989069,0.154216861,0.114711941,0.340690664,Mary
137,0.262391781,0.215268703,0.189058025,0.176241828,0.157039663,Alex
138,0.130594647,0.249250902,0.231044334,0.197068046,0.192042071,Ursula
139,0.217257238,0.124490131,0.200491203,0.175242906,0.282518522,Bobby
140,0.087383002,0.113538434,0.0615598,0.058880287,0.678638477,Mary
141,0.122688759,0.158056365,0.130960536,0.447730807,0.140563532,Daisy
142,0.128404369,0.191821899,0.237140031,0.215777851,0.22685585,Gary
143,0.368884203,0.137973987,0.135023675,0.151038526,0.207079609,Mary
144,0.115503778,0.464602941,0.10550128,0.115708256,0.198683745,Bobby
145,0.201583435,0.184010326,0.19356108,0.179957426,0.240887734,Mary
146,0.119532798,0.160170318,0.135639765,0.191081641,0.393575478,Mary
147,0.182472073,0.203595366,0.197086823,0.219937702,0.196908036,Daisy
148,0.16361954,0.120269683,0.278965077,0.196565263,0.240580437,Ursula
149,0.092592056,0.045960025,0.115698796,0.457100748,0.288648375,Alex
150,0.057513148,0.188067923,0.328515059,0.234767415,0.191136455,Bobby
151,0.354210578,0.064892641,0.150416154,0.240266459,0.190214168,Mary
welfareA,Bobby,Daisy,Ursula,Mary,Alex,Gary,user
0,0.2,0.2,0.2,0.2,0.2,Bobby
1,1,0,0,0,0,Daisy
2,0.35479301,0.64520699,0,0,0,Ursula
3,0.144574113,0.357778015,0.497647872,0,0,Mary
4,0.319516005,0.278180595,0.4023034,0,0,Ursula
5,0.331145065,0.191996286,0.288127272,0.188731377,0,Alex
6,0.157615943,0.238021106,0.244597053,0.359765899,0,Mary
7,0.150627043,0.214713852,0.249507356,0.203022924,0.182128826,Gary
8,0.172439285,0.158286355,0.205450681,0.397583401,0.066240277,Daisy
9,0.180537008,0.191021774,0.173190893,0.171166907,0.284083419,Bobby
10,0.04282033,0.315020815,0.227369345,0.316663542,0.098125968,Mary
11,0.080758089,0.196033442,0.326009441,0.212715349,0.184483679,Gary
12,0.148928666,0.162755417,0.418456654,0.167427982,0.102431282,Bobby
13,0.407534733,0.175468674,0.147322133,0.171279039,0.098395421,Mary
14,0.141843684,0.365144404,0.165061644,0.172586144,0.155364124,Bobby
15,0.140202211,0.172969723,0.152848153,0.120998353,0.41298156,Daisy
16,0.186216666,0.156948968,0.253113828,0.198473928,0.205246609,Mary
17,0.148452578,0.221466595,0.180052743,0.18042097,0.269607114,Ursula
18,0.139360556,0.159710743,0.193855201,0.321480067,0.185593432,Bobby
19,0.241120515,0.146069857,0.23292251,0.200081073,0.179806045,Alex
20,0.203333025,0.165196294,0.190687329,0.226813297,0.213970055,Mary
21,0.101527729,0.150092689,0.336827254,0.278653774,0.132898554,Bobby
22,0.296173349,0.162696787,0.214700867,0.161582925,0.164846072,Daisy
23,0.190144668,0.368835122,0.143681846,0.193878636,0.103459728,Gary
24,0.279275789,0.152044517,0.095016916,0.30631742,0.167345358,Alex
25,0.166233679,0.170650837,0.235583307,0.205846764,0.221685413,Mary
26,0.22334756,0.187324755,0.211411798,0.173360893,0.204554994,Gary
27,0.234851759,0.368807502,0.114317959,0.165218787,0.116803993,Ursula
28,0.28953958,0.184750387,0.139067355,0.300950829,0.085691849,Mary
29,0.238806188,0.237608036,0.193225097,0.181818252,0.148542427,Bobby
30,0.171250825,0.180972586,0.210143105,0.247215941,0.190417542,Daisy
31,0.076174438,0.109426437,0.203605848,0.472472396,0.138320881,Alex
32,0.149154248,0.306051728,0.224170374,0.169372077,0.151251574,Mary
33,0.202508356,0.236221781,0.273060558,0.164395116,0.123814189,Bobby
34,0.080765214,0.091967633,0.173585564,0.120408238,0.533273351,Gary
35,0.095579147,0.114751505,0.181592027,0.148687099,0.459390222,Alex
36,0.108134264,0.107850206,0.269975007,0.294319502,0.219721021,Mary
37,0.157830429,0.125645897,0.290778427,0.237309608,0.188435639,Mary
38,0.109919394,0.153632909,0.168232578,0.257397373,0.310817746,Ursula
39,0.19361381,0.128866841,0.127388559,0.365001556,0.185129234,Gary
40,0.211557466,0.092079215,0.264670581,0.137848651,0.293844087,Daisy
41,0.084813178,0.094808611,0.569413144,0.126786569,0.124178497,Alex
42,0.248172352,0.144591394,0.231230757,0.126717872,0.249287625,Bobby
43,0.205767779,0.204391932,0.171255043,0.138365663,0.280219582,Mary
44,0.160479448,0.125638452,0.419123582,0.105275353,0.189483165,Bobby
45,0.264321061,0.193149878,0.108389275,0.340999454,0.093140333,Gary
46,0.374822679,0.130035635,0.186523679,0.144739073,0.163878934,Mary
47,0.152320985,0.442097805,0.130121376,0.099784819,0.175675015,Ursula
48,0.217342402,0.179951278,0.163337165,0.284270709,0.155098447,Alex
49,0.187307677,0.1977653,0.185524373,0.278378208,0.151024441,Daisy
50,0.330328782,0.185959213,0.10969331,0.159758865,0.214259829,Mary
51,0.440486184,0.098700354,0.11862599,0.261448246,0.080739226,Bobby
52,0.236577972,0.237913039,0.124640428,0.212243342,0.188625219,Mary
53,0.202505622,0.268782581,0.217598842,0.152316371,0.158796583,Ursula
54,0.161164491,0.253212704,0.186249259,0.119030843,0.280342704,Daisy
55,0.237969364,0.180916648,0.259416427,0.18265123,0.139046332,Mary
56,0.275435869,0.121568448,0.192785012,0.306917817,0.103292855,Alex
57,0.150580472,0.200372104,0.198697131,0.164985798,0.285364494,Ursula
58,0.122020674,0.085802919,0.517020556,0.195722019,0.079433832,Daisy
59,0.104129672,0.141216918,0.50437204,0.142381785,0.107899585,Gary
60,0.179950931,0.218094604,0.190811089,0.156857405,0.254285971,Bobby
61,0.0695113,0.264139679,0.224133667,0.24147371,0.200741644,Alex
62,0.066150779,0.173382312,0.288340959,0.154380101,0.31774585,Gary
63,0.104185925,0.300875951,0.188452127,0.221612493,0.184873504,Mary
64,0.075467212,0.237491656,0.156122528,0.362125266,0.168793338,Ursula
65,0.060592296,0.248480572,0.154230756,0.249437628,0.287258748,Mary
66,0.23222415,0.276158112,0.154748533,0.198447406,0.138421799,Bobby
67,0.327308982,0.239209518,0.175392639,0.15140644,0.10668242,Mary
68,0.176229338,0.221722327,0.210271234,0.244147226,0.147629875,Daisy
69,0.186693358,0.278610629,0.246771814,0.177723228,0.110200971,Bobby
70,0.222598036,0.185350494,0.213590279,0.188408908,0.190052283,Alex
71,0.23950551,0.305213179,0.211987437,0.053959573,0.189334301,Mary
72,0.322660282,0.185035946,0.190059239,0.147284532,0.154960001,Ursula
73,0.367342807,0.220948551,0.157300868,0.196294204,0.05811357,Gary
74,0.235529349,0.372870125,0.132022318,0.072366084,0.187212124,Mary
75,0.459545882,0.136552827,0.157695258,0.049677924,0.196528109,Daisy
76,0.301514885,0.16131803,0.23495101,0.070433348,0.231782727,Bobby
77,0.2134886,0.339590111,0.239646397,0.13929812,0.067976772,Gary
78,0.312690241,0.333715479,0.106903764,0.043721706,0.20296881,Mary
79,0.335135136,0.110041895,0.340515536,0.052366308,0.161941125,Bobby
80,0.270646009,0.181621118,0.412061255,0.028657973,0.107013645,Ursula
81,0.243069127,0.284340101,0.236682244,0.065802751,0.170105777,Bobby
82,0.154996411,0.238779741,0.365941379,0.041303776,0.198978693,Mary
83,0.140026846,0.34650367,0.246613502,0.04921565,0.217640332,Daisy
84,0.36017563,0.344760272,0.157775263,0.029416289,0.107872547,Bobby
85,0.18113573,0.212062051,0.171175063,0.114997048,0.320630108,Ursula
86,0.336175062,0.301296441,0.113510081,0.056031155,0.192987261,Mary
87,0.292812055,0.116521088,0.328272845,0.054098177,0.208295835,Bobby
88,0.370045928,0.294446275,0.108788764,0.057783204,0.168935828,Mary
89,0.283875673,0.342939215,0.116740423,0.056059465,0.200385224,Mary
90,0.153348257,0.416545089,0.145450715,0.041475031,0.243180908,Ursula
91,0.26581741,0.226311962,0.160117061,0.308087726,0.039665841,Gary
92,0.289078584,0.337791273,0.162921128,0.041975806,0.168233209,Bobby
93,0.237340887,0.17823869,0.190210979,0.047190748,0.347018697,Bobby
94,0.195482452,0.242962567,0.179270664,0.047027464,0.335256852,Mary
95,0.22116343,0.198077189,0.160095909,0.370597934,0.050065538,Gary
96,0.236945596,0.249461869,0.268890767,0.12928493,0.115416837,Alex
97,0.148815926,0.182745913,0.127804587,0.448114789,0.092518784,Gary
98,0.143571793,0.228659043,0.142311539,0.094287866,0.391169759,Mary
99,0.180519531,0.123924125,0.240355867,0.085030983,0.370169494,Bobby
100,0.245286843,0.096297908,0.070072303,0.048754126,0.53958882,Mary
101,0.253391986,0.180917991,0.193672893,0.176480295,0.195536835,Daisy
102,0.167938742,0.174765995,0.134537499,0.378978965,0.143778799,Bobby
103,0.164217344,0.226076066,0.213081471,0.192514642,0.204110478,Ursula
104,0.073610597,0.094893192,0.03775678,0.319083658,0.474655773,Alex
105,0.045285642,0.05727141,0.025429847,0.29317835,0.578834751,Mary
106,0.295318345,0.084928997,0.191872075,0.231549908,0.196330674,Bobby
107,0.186645747,0.23374939,0.200946838,0.188947606,0.18971042,Gary
108,0.415519444,0.261955699,0.062999807,0.216068524,0.043456527,Mary
109,0.256998426,0.143390903,0.286132688,0.241506387,0.071971596,Daisy
110,0.120275611,0.100396062,0.057647793,0.170221083,0.551459452,Gary
111,0.127810086,0.462453342,0.149207755,0.130227543,0.130301275,Ursula
112,0.197108373,0.160561203,0.260387409,0.205745009,0.176198005,Bobby
113,0.128809587,0.16182079,0.175865905,0.214000677,0.319503041,Gary
114,0.113021241,0.132532642,0.130873524,0.17090097,0.452671623,Gary
115,0.198625944,0.165325866,0.165082864,0.27017285,0.200792475,Alex
116,0.202023901,0.255069239,0.20085283,0.085565897,0.256488132,Mary
117,0.190356648,0.210781978,0.185771703,0.199457229,0.213632442,Bobby
118,0.219600058,0.175154658,0.173146074,0.218331699,0.213767511,Alex
119,0.158254564,0.104005362,0.145980912,0.416540696,0.175218466,Ursula
120,0.074091203,0.180844576,0.126519644,0.149619221,0.468925356,Bobby
121,0.326060866,0.072927037,0.13010245,0.113829578,0.357080068,Mary
122,0.481313616,0.051229893,0.142077689,0.113738464,0.211640339,Mary
123,0.165641483,0.107347625,0.398843516,0.187423349,0.140744026,Alex
124,0.190543857,0.22767774,0.219443544,0.191122113,0.171212746,Daisy
125,0.668529272,0.035545697,0.061891028,0.050469776,0.183564227,Mary
126,0.186524886,0.142892124,0.185243646,0.302298681,0.183040664,Ursula
127,0.151349542,0.243927155,0.185880832,0.233496438,0.185346033,Bobby
128,0.071258789,0.25414414,0.182651863,0.184589332,0.307355875,Mary
129,0.109373869,0.154556909,0.210938886,0.224023082,0.301107254,Gary
130,0.174818459,0.188175996,0.150023244,0.3044081,0.1825742,Bobby
131,0.156668469,0.218148714,0.293450597,0.187125347,0.144606873,Alex
132,0.164241272,0.288908988,0.184301274,0.232721349,0.129827117,Ursula
133,0.106316227,0.064417942,0.146501353,0.086433318,0.59633116,Bobby
134,0.082963512,0.634981807,0.098656846,0.086864438,0.096533397,Mary
135,0.147342732,0.095284104,0.151964836,0.129921767,0.475486561,Bobby
136,0.142609734,0.389007895,0.124682496,0.127741345,0.21595853,Mary
137,0.0693875,0.461322237,0.098299929,0.279271938,0.091718397,Alex
138,0.111937338,0.219519656,0.239944529,0.289046656,0.139551821,Ursula
139,0.125441696,0.128362216,0.167840534,0.125792949,0.452562605,Bobby
140,0.180656097,0.250361245,0.172108505,0.209014312,0.187859841,Mary
141,0.174092482,0.229428907,0.149570201,0.155299522,0.291608889,Daisy
142,0.077835375,0.10996794,0.193724883,0.115879275,0.502592526,Gary
143,0.257026962,0.177967435,0.158876747,0.194951533,0.211177323,Mary
144,0.472678965,0.16794467,0.120642837,0.117806473,0.120927055,Bobby
145,0.180837787,0.232116199,0.180666807,0.197449769,0.208929438,Mary
146,0.09716184,0.130784352,0.172498438,0.285409168,0.314146202,Mary
147,0.188017364,0.214947355,0.20082111,0.208216357,0.187997814,Daisy
